Date,Open,High,Low,Close,Volume,Adj Close
2006-11-29,49.95,51.15,49.95,50.70,4184500,36.379
2006-11-28,50.65,50.65,49.90,49.90,2091500,35.805
2006-11-27,50.60,50.75,50.15,50.35,1330300,36.128
2006-11-24,50.65,51.25,50.60,50.70,1104400,36.379
2006-11-23,50.70,51.20,50.45,50.80,1275600,36.451
2006-11-22,51.40,51.40,50.75,50.95,1893600,36.559
2006-11-21,51.00,51.20,50.70,50.70,1712000,36.379
2006-11-20,51.10,51.20,50.65,50.65,2245200,36.343
2006-11-17,50.50,51.55,50.40,51.10,1849900,36.666
2006-11-16,50.85,51.60,50.35,50.75,1616900,36.415
2006-11-15,50.25,51.50,49.85,50.95,2901100,36.559
2006-11-14,50.80,50.80,50.00,50.25,1896300,36.056
2006-11-13,50.25,50.25,49.35,49.85,4078000,35.769
2006-11-10,50.90,50.90,49.90,50.00,4077500,35.877
2006-11-09,51.35,51.35,50.55,50.80,2199600,36.451
2006-11-08,51.70,51.70,50.70,50.70,1729100,36.379
2006-11-07,51.20,51.90,51.10,51.10,3370800,36.666
2006-11-06,50.90,51.80,50.60,51.05,3587600,36.631
2006-11-03,50.80,50.85,50.10,50.60,3067000,36.308
2006-11-02,50.10,51.10,50.00,50.65,5897800,36.343
2006-11-01,49.90,50.30,49.90,50.05,4577400,35.913
2006-10-31,49.60,50.05,49.20,49.30,4955300,35.375
2006-10-30,48.85,48.85,48.85,48.85,000,35.052
2006-10-27,48.65,49.10,48.25,48.85,2759800,35.052
2006-10-26,48.60,48.70,48.30,48.65,1793200,34.908
2006-10-25,48.80,48.80,48.35,48.65,1695200,34.908
2006-10-24,48.70,48.70,48.25,48.70,3844700,34.944
2006-10-23,48.75,48.75,48.10,48.25,3771300,34.621
2006-10-20,48.40,48.60,48.15,48.45,5783200,34.765
2006-10-19,48.70,48.80,48.20,48.50,1360900,34.801
2006-10-18,48.75,48.80,48.30,48.70,2640600,34.944
2006-10-17,48.60,48.70,48.10,48.50,2697400,34.801
2006-10-16,48.40,48.80,48.35,48.75,1434000,34.98
2006-10-13,48.75,48.95,48.50,48.55,2986500,34.837
2006-10-12,47.90,48.75,47.90,48.55,2718500,34.837
2006-10-11,48.40,48.45,47.70,47.90,1673300,34.37
2006-10-10,47.85,48.40,47.85,48.00,1321800,34.442
2006-10-09,48.50,48.50,47.10,47.65,2780100,34.191
2006-10-06,48.20,48.30,47.90,47.90,2737900,34.37
2006-10-05,48.10,48.20,47.30,47.80,3416700,34.298
2006-10-04,47.70,47.70,47.00,47.10,3743800,33.796
2006-10-03,47.05,47.40,46.80,47.05,4074400,33.76
2006-10-02,47.25,47.25,47.25,47.25,000,33.904
2006-09-29,47.50,47.95,46.85,47.25,4848000,33.904
2006-09-28,48.60,48.60,47.50,47.70,3953000,34.227
2006-09-27,48.50,48.50,47.95,48.05,2060300,34.478
2006-09-26,48.45,48.90,48.00,48.05,2205600,34.478
2006-09-25,48.80,48.80,48.40,48.40,2107400,34.729
2006-09-22,49.25,49.25,48.65,48.80,2974900,35.016
2006-09-21,49.65,49.70,49.15,49.25,1132900,35.339
2006-09-20,49.70,50.00,48.65,49.25,5965400,35.339
2006-09-19,50.90,50.90,49.20,49.65,2467300,35.626
2006-09-18,50.30,50.30,49.65,50.05,2890000,35.913
2006-09-15,48.95,49.70,48.65,49.65,2096900,35.626
2006-09-14,49.60,49.60,48.60,48.90,2203800,35.088
2006-09-13,49.30,49.50,48.60,49.05,1128400,35.195
2006-09-12,48.40,48.85,48.10,48.50,2381300,34.801
2006-09-11,49.15,49.40,48.50,48.55,2152400,34.837
2006-09-08,49.05,49.70,49.05,49.55,2203300,35.554
2006-09-07,49.45,49.45,48.65,49.05,2431400,35.195
2006-09-06,50.55,50.55,49.00,49.65,4275900,35.626
2006-09-05,50.55,50.55,50.00,50.40,1773300,36.164
2006-09-04,50.00,50.40,49.80,50.20,2599200,36.021
2006-09-01,49.00,49.70,49.00,49.70,1856800,35.662
2006-08-31,49.50,49.60,49.15,49.20,3595600,35.303
2006-08-30,48.40,49.00,48.25,48.95,4724300,35.124
2006-08-29,47.70,48.50,47.70,47.90,1286800,34.37
2006-08-28,48.10,48.35,47.60,47.60,1113400,34.155
2006-08-25,48.40,48.60,48.00,48.00,1134000,34.442
2006-08-24,48.15,48.20,47.85,48.10,972800,34.514
2006-08-23,48.35,48.35,47.25,47.90,1643800,34.37
2006-08-22,47.90,47.90,47.65,47.85,886300,34.334
2006-08-21,48.50,48.50,47.20,47.55,1999500,34.119
2006-08-18,48.15,49.10,47.85,47.90,7391100,34.37
2006-08-17,47.90,47.90,47.35,47.80,2338200,34.298
2006-08-16,47.00,47.95,47.00,47.35,3890600,33.976
2006-08-15,46.80,47.10,46.55,46.90,4314200,33.653
2006-08-14,46.85,46.85,46.35,46.45,1118000,33.33
2006-08-11,46.40,46.45,46.15,46.35,949400,33.258
2006-08-10,46.45,46.45,46.05,46.05,760900,33.043
2006-08-09,45.85,46.55,45.60,46.40,2629900,33.294
2006-08-08,46.00,46.30,45.55,45.60,2410700,32.72
2006-08-07,46.30,46.30,45.65,45.80,1417000,32.863
2006-08-04,46.10,46.50,45.75,45.95,1654700,32.971
2006-08-03,46.20,46.50,46.05,46.40,2050500,33.294
2006-08-02,46.00,46.50,45.95,46.05,2570300,33.043
2006-08-01,46.40,46.40,45.95,45.95,1126600,32.971
2006-07-31,46.35,46.35,45.95,46.10,1285800,33.079
2006-07-28,46.20,46.20,46.05,46.15,1639700,33.115
2006-07-27,46.20,46.20,45.95,46.05,2402300,33.043
2006-07-26,45.70,46.00,45.70,45.85,1331500,32.899
2006-07-25,46.00,46.00,45.60,45.60,1520400,32.72
2006-07-24,45.45,45.80,45.45,45.70,2267000,32.792
2006-07-21,45.55,45.55,45.20,45.45,1499200,32.612
2006-07-20,45.90,45.90,45.20,45.20,2060800,32.433
2006-07-19,45.20,45.70,45.00,45.10,1057400,32.361
2006-07-18,45.45,45.50,44.75,45.30,1390000,32.505
2006-07-17,45.50,45.65,44.95,45.45,608000,32.612
2006-07-14,45.45,45.65,44.95,45.60,1646700,32.72
2006-07-13,45.55,45.90,45.15,45.45,1407500,32.612
2006-07-12,45.55,45.80,45.25,45.45,1243000,32.612
2006-07-11,46.00,46.10,45.25,45.55,1513300,32.684
2006-07-10,46.00,46.00,45.45,46.00,1149900,33.007
2006-07-07,45.60,45.95,45.60,45.95,1292500,32.971
2006-07-06,45.80,45.95,45.35,45.95,1989000,32.971
2006-07-05,45.90,45.95,45.30,45.70,1404300,32.792
2006-07-04,45.25,45.95,45.25,45.80,2083700,32.863
2006-07-03,45.40,45.60,45.15,45.55,1720000,32.684
2006-06-30,45.40,45.55,45.30,45.45,2992700,32.612
2006-06-29,45.30,45.35,44.70,45.10,1739100,32.361
2006-06-28,44.50,45.10,44.50,44.95,2431400,32.253
2006-06-27,45.15,45.30,45.00,45.00,3380700,32.289
2006-06-26,44.45,45.00,44.35,45.00,2465600,32.289
2006-06-23,45.30,45.30,44.80,44.80,809900,32.146
2006-06-22,45.50,45.50,44.80,44.90,2069100,32.218
2006-06-21,44.65,44.90,44.10,44.85,1938000,32.182
2006-06-20,44.55,44.80,44.55,44.60,2215100,32.002
2006-06-19,44.45,44.65,44.30,44.60,1080800,32.002
2006-06-16,44.90,44.90,44.10,44.45,2393900,31.895
2006-06-15,44.70,44.70,44.15,44.45,2821600,31.895
2006-06-14,44.00,44.80,44.00,44.05,4374600,31.608
2006-06-13,44.15,44.55,43.75,44.00,3258500,31.572
2006-06-12,44.50,44.70,43.80,44.10,3273100,31.644
2006-06-09,43.90,44.55,43.90,44.10,3037500,31.644
2006-06-08,43.80,44.20,43.50,43.85,3555500,31.464
2006-06-07,44.90,44.90,44.10,44.20,1405300,31.715
2006-06-06,43.90,44.60,43.80,44.60,2668500,32.002
2006-06-05,44.40,44.40,44.05,44.15,1480500,31.679
2006-06-02,44.15,44.50,43.90,44.10,3111700,31.644
2006-06-01,44.85,44.85,43.40,44.15,4348000,31.679
2006-05-31,44.50,44.50,44.50,44.50,000,31.931
2006-05-30,44.85,45.30,44.50,44.50,3790300,31.931
2006-05-29,44.85,45.45,44.85,44.85,836900,32.182
2006-05-26,45.40,45.40,44.75,44.85,3458400,32.182
2006-05-25,44.50,44.85,44.50,44.75,1677400,32.11
2006-05-24,44.90,45.20,44.40,44.90,3423400,32.218
2006-05-23,44.80,45.00,44.40,44.90,3655100,32.218
2006-05-22,45.15,45.85,44.60,45.05,3039700,32.325
2006-05-19,45.75,45.75,45.20,45.35,3144700,32.541
2006-05-18,45.90,45.90,45.40,45.85,3696200,32.899
2006-05-17,46.35,46.35,45.55,45.95,3154100,32.971
2006-05-16,45.70,46.45,45.70,46.20,4575500,33.15
2006-05-15,46.00,46.05,45.65,45.95,3463900,32.971
2006-05-12,46.00,46.15,45.40,45.85,3265600,32.899
2006-05-11,45.95,46.40,45.85,45.95,3566000,32.971
2006-05-10,45.85,46.10,45.80,46.00,2963000,33.007
2006-05-09,46.10,46.10,45.50,45.85,3165800,32.899
2006-05-08,46.50,46.50,46.05,46.10,3594800,33.079
2006-05-05,46.20,46.20,46.20,46.20,000,33.15
2006-05-04,45.90,46.25,45.90,46.20,4594900,33.15
2006-05-03,45.75,45.90,45.65,45.90,2625500,32.935
2006-05-02,45.35,45.70,45.35,45.65,4452600,32.756
2006-04-28,45.05,45.30,44.90,45.20,4228000,32.433
2006-04-27,45.40,45.40,44.95,45.20,3428400,32.433
2006-04-26,45.20,45.20,44.70,45.00,3514500,32.289
2006-04-25,44.90,45.10,44.60,44.80,2616100,32.146
2006-04-24,45.40,45.40,44.50,44.75,2641800,32.11
2006-04-21,45.25,45.45,45.00,45.05,2660300,32.325
2006-04-20,45.40,45.40,45.05,45.15,2795500,32.397
2006-04-19,45.70,45.75,44.90,45.30,3848300,32.505
2006-04-18,45.80,45.80,45.20,45.70,2931500,32.792
2006-04-17,45.35,45.35,45.35,45.35,000,32.541
2006-04-14,45.35,45.35,45.35,45.35,000,32.541
2006-04-13,45.20,45.70,45.20,45.35,2130000,32.541
2006-04-12,45.30,45.35,45.00,45.15,2362200,32.397
2006-04-11,45.70,45.70,45.05,45.30,2492100,32.505
2006-04-10,46.50,46.50,46.10,46.35,2729600,33.258
2006-04-07,45.80,46.40,45.80,46.25,3627900,33.186
2006-04-06,45.85,46.30,45.75,46.05,7402600,33.043
2006-04-05,45.65,45.65,45.65,45.65,000,32.756
2006-04-04,45.55,45.80,45.45,45.65,2385000,32.756
2006-04-03,45.10,45.65,45.10,45.60,3127900,32.72
2006-03-31,45.60,45.60,45.20,45.25,2686900,32.469
2006-03-30,45.65,45.65,45.25,45.30,2904700,32.505
2006-03-29,44.75,45.60,44.75,45.15,5797800,32.397
2006-03-28,45.50,45.50,44.85,44.85,3953400,32.182
2006-03-27,45.15,45.20,44.50,45.10,1970900,32.361
2006-03-24,45.15,45.15,44.95,45.05,2403600,32.325
2006-03-23,44.50,45.00,44.50,44.85,2376300,32.182
2006-03-22,45.00,45.05,44.45,44.60,2677000,32.002
2006-03-21,45.10,45.10,44.85,44.95,1329900,32.253
2006-03-20,44.50,45.00,44.45,44.90,1913600,32.218
2006-03-17,44.70,45.00,44.40,44.40,3876400,31.859
2006-03-16,44.85,45.00,44.60,44.75,1127800,32.11
2006-03-15,45.00,45.00,44.60,44.80,3595600,32.146
2006-03-14,44.50,44.60,44.30,44.40,2726700,31.859
2006-03-13,44.90,44.95,44.50,44.60,2340600,32.002
2006-03-10,44.60,44.85,44.60,44.75,2587700,32.11
2006-03-09,44.65,44.85,44.45,44.45,3249100,31.895
2006-03-08,44.70,45.00,44.40,44.65,5456600,32.038
2006-03-07,45.10,45.10,44.10,44.60,5919300,32.002
2006-03-06,44.70,45.10,44.60,44.85,6343200,32.182
2006-03-03,44.65,44.95,44.50,44.50,4495700,31.931
2006-03-02,44.70,44.70,44.40,44.45,2109700,31.895
2006-03-01,44.50,44.80,44.40,44.55,3977300,31.966
2006-02-28,44.15,44.75,44.05,44.40,4225400,31.859
2006-02-27,44.20,44.40,44.05,44.15,2197400,31.679
2006-02-24,44.15,44.30,43.95,44.00,3388000,31.572
2006-02-23,44.05,44.10,43.80,44.05,4455700,31.608
2006-02-22,43.40,43.80,43.40,43.75,2384200,31.392
2006-02-21,43.90,43.90,43.65,43.75,1421800,31.392
2006-02-20,43.70,43.90,43.65,43.80,2778600,31.428
2006-02-17,43.55,43.70,43.35,43.55,2345700,31.249
2006-02-16,43.50,43.70,43.50,43.55,3290200,31.249
2006-02-15,43.45,43.60,43.35,43.45,4515100,31.177
2006-02-14,43.40,43.65,43.15,43.50,2262000,31.213
2006-02-13,43.05,43.20,42.90,43.15,4019500,30.962
2006-02-10,43.20,43.25,43.05,43.20,4047600,30.998
2006-02-09,43.60,43.80,43.25,43.35,1230500,31.105
2006-02-08,43.60,43.60,43.15,43.25,4293600,31.034
2006-02-07,43.60,43.60,43.30,43.55,4765300,31.249
2006-02-06,43.85,43.85,43.45,43.65,3646000,31.321
2006-02-03,44.00,44.00,43.60,43.70,3763900,31.357
2006-02-02,43.85,44.05,43.85,43.95,2433300,31.536
2006-02-01,44.30,44.30,43.80,44.00,5340300,31.572
2006-01-31,44.25,44.25,44.25,44.25,000,31.751
2006-01-30,44.25,44.25,44.25,44.25,000,31.751
2006-01-27,44.20,44.45,44.10,44.25,4883400,31.751
2006-01-26,44.30,44.30,43.85,44.20,2379900,31.715
2006-01-25,44.10,44.30,43.95,44.15,3428300,31.679
2006-01-24,44.20,44.20,43.80,43.90,2014700,31.50
2006-01-23,43.75,43.90,43.50,43.75,3247800,31.392
2006-01-20,44.20,44.20,43.90,44.00,3136700,31.572
2006-01-19,44.00,44.15,43.85,44.00,2825000,31.572
2006-01-18,44.00,44.20,43.60,43.90,3492700,31.50
2006-01-17,44.20,44.25,43.15,44.00,4814400,31.572
2006-01-16,44.10,44.20,44.00,44.00,2540500,31.572
2006-01-13,44.20,44.25,43.80,43.90,3136100,31.50
2006-01-12,44.00,44.15,43.80,44.00,7251500,31.572
2006-01-11,43.60,43.90,43.60,43.75,5073600,31.392
2006-01-10,44.10,44.10,43.55,43.75,3827900,31.392
2006-01-09,43.40,44.15,43.35,43.95,8183100,31.536
2006-01-06,43.15,43.45,43.00,43.45,7645800,31.177
2006-01-05,43.55,43.70,43.00,43.20,15675800,30.998
2006-01-04,44.50,44.50,43.90,44.00,9521400,31.572
2006-01-03,44.90,44.90,43.55,44.25,14870300,31.751
2006-01-02,44.95,44.95,44.95,44.95,000,32.253
2005-12-30,45.45,45.50,44.60,44.95,4907300,32.253
2005-12-29,45.90,45.90,45.40,45.40,1150600,32.576
2005-12-28,45.60,46.05,45.40,45.80,1867900,32.863
2005-12-27,45.70,45.70,45.70,45.70,000,32.792
2005-12-26,45.70,45.70,45.70,45.70,000,32.792
2005-12-23,45.60,45.80,45.55,45.70,758000,32.792
2005-12-22,45.60,45.75,45.50,45.55,2094200,32.684
2005-12-21,45.75,45.80,45.20,45.40,2914200,32.576
2005-12-20,45.50,45.55,45.30,45.40,2055800,32.576
2005-12-19,45.35,45.55,45.20,45.45,1897300,32.612
2005-12-16,45.40,45.70,45.30,45.35,2346400,32.541
2005-12-15,45.75,45.75,45.30,45.40,1714300,32.576
2005-12-14,45.90,45.90,45.30,45.45,1905100,32.612
2005-12-13,45.90,45.90,45.20,45.30,1702500,32.505
2005-12-12,45.55,45.95,45.55,45.70,1324400,32.792
2005-12-09,45.70,45.70,45.40,45.55,820600,32.684
2005-12-08,45.90,45.90,45.30,45.45,1801600,32.612
2005-12-07,45.50,45.95,45.35,45.95,2572500,32.971
2005-12-06,46.20,46.20,45.35,45.55,1646800,32.684
2005-12-05,45.65,45.95,45.50,45.80,1676500,32.863
2005-12-02,46.10,46.10,45.55,45.70,1906900,32.792
2005-12-01,45.40,46.20,45.30,45.55,1998600,32.684
2005-11-30,46.10,46.30,45.65,45.70,2742200,32.792
2005-11-29,45.80,46.00,45.50,45.80,2418900,32.863
2005-11-28,45.80,45.95,45.70,45.70,1699200,32.792
2005-11-25,45.65,46.20,45.65,45.90,1200000,32.935
2005-11-24,45.70,45.95,45.70,45.70,1260000,32.792
2005-11-23,45.95,46.15,45.75,45.85,2742000,32.899
2005-11-22,45.70,46.00,45.70,45.95,1551000,32.971
2005-11-21,46.60,46.60,45.85,46.00,1885900,33.007
2005-11-18,46.20,46.30,46.00,46.30,3280200,33.222
2005-11-17,45.80,45.95,45.50,45.80,1711500,32.863
2005-11-16,45.60,45.80,45.30,45.65,1629000,32.756
2005-11-15,45.60,45.60,45.35,45.45,1263400,32.612
2005-11-14,45.95,46.00,45.45,45.60,1369200,32.72
2005-11-11,45.70,46.10,45.40,45.90,3033400,32.935
2005-11-10,45.50,45.70,45.20,45.65,1136300,32.756
2005-11-09,45.20,45.65,45.15,45.50,2789600,32.648
2005-11-08,45.50,45.50,45.00,45.10,1338000,32.361
2005-11-07,45.85,45.85,45.00,45.50,1625500,32.648
2005-11-04,45.60,45.60,45.20,45.50,2015100,32.648
2005-11-03,45.50,45.50,45.20,45.25,1343500,32.469
2005-11-02,45.60,45.60,45.00,45.10,1589800,32.361
2005-11-01,45.00,45.00,44.75,44.85,2364400,32.182
2005-10-31,45.00,45.00,44.40,44.40,2386200,31.859
2005-10-28,45.00,45.00,44.50,44.55,1732400,31.966
2005-10-27,45.15,45.15,44.45,44.45,1988600,31.895
2005-10-26,44.70,44.70,44.55,44.65,2483100,32.038
2005-10-25,45.00,45.00,44.55,44.65,3597700,32.038
2005-10-24,45.20,45.25,44.35,44.80,4099700,32.146
2005-10-21,45.15,45.15,45.00,45.15,1668800,32.397
2005-10-20,45.10,45.20,45.00,45.10,1694400,32.361
2005-10-19,45.25,45.50,45.15,45.15,3357900,32.397
2005-10-18,45.65,45.65,45.35,45.35,1656900,32.541
2005-10-17,44.90,46.00,44.80,45.20,2230000,32.433
2005-10-14,45.40,45.40,44.85,44.85,2793900,32.182
2005-10-13,45.20,45.20,45.05,45.05,1326400,32.325
2005-10-12,45.85,45.85,44.85,45.10,4671800,32.361
2005-10-11,45.65,45.65,45.65,45.65,000,32.756
2005-10-10,45.50,45.80,45.35,45.65,1378200,32.756
2005-10-07,45.85,45.85,45.20,45.60,2492900,32.72
2005-10-06,46.10,46.10,45.30,45.85,3880700,32.899
2005-10-05,46.50,46.50,45.75,46.10,2925200,33.079
2005-10-04,46.50,46.50,46.15,46.30,1559200,33.222
2005-10-03,46.40,46.90,45.95,45.95,2016300,32.971
2005-09-30,46.10,46.40,46.00,46.20,2444400,33.15
2005-09-29,46.00,46.05,45.55,46.05,2365200,33.043
2005-09-28,46.05,46.05,45.50,45.50,1793000,32.648
2005-09-27,45.80,45.80,45.60,45.75,2374500,32.828
2005-09-26,45.45,45.75,45.35,45.75,2570700,32.828
2005-09-23,45.75,45.90,45.20,45.45,1840900,32.612
2005-09-22,45.95,45.95,45.00,45.65,1166800,32.756
2005-09-21,45.90,45.90,45.40,45.85,1737100,32.899
2005-09-20,45.90,46.00,45.60,45.80,2299300,32.863
2005-09-19,45.70,45.70,45.70,45.70,000,32.792
2005-09-16,45.55,45.70,45.45,45.70,2186700,32.792
2005-09-15,45.50,45.55,45.40,45.55,1337700,32.684
2005-09-14,45.60,45.65,45.30,45.40,1016300,32.576
2005-09-13,45.60,45.70,45.20,45.50,1910700,32.648
2005-09-12,45.60,45.60,45.40,45.55,1004300,32.684
2005-09-09,45.50,45.65,45.40,45.45,1281800,32.612
2005-09-08,45.65,45.65,45.40,45.40,530500,32.576
2005-09-07,45.65,45.70,45.50,45.60,1754700,32.72
2005-09-06,45.50,45.60,45.25,45.30,1358900,32.505
2005-09-05,45.45,45.45,45.25,45.45,2229300,32.612
2005-09-02,45.70,45.85,45.50,45.80,3115700,32.863
2005-09-01,45.50,45.60,45.25,45.45,2801900,32.612
2005-08-31,45.55,45.60,45.20,45.25,3249200,32.469
2005-08-30,45.60,45.60,45.20,45.55,1894700,32.684
2005-08-29,45.55,45.55,45.00,45.10,1959200,32.361
2005-08-26,45.45,45.60,45.40,45.45,1983600,32.612
2005-08-25,45.70,45.80,45.55,45.65,3615000,32.756
2005-08-24,45.65,45.70,45.45,45.60,4678800,32.72
2005-08-23,45.70,45.70,45.40,45.50,3216100,32.648
2005-08-22,45.45,45.55,45.40,45.50,2572200,32.648
2005-08-19,45.40,45.40,45.05,45.35,3216000,32.541
2005-08-18,45.50,45.50,45.10,45.25,1605700,32.469
2005-08-17,45.15,45.50,45.00,45.35,1990200,32.541
2005-08-16,45.35,45.40,45.10,45.10,1113800,32.361
2005-08-15,45.20,45.25,45.05,45.25,1437000,32.469
2005-08-12,45.25,45.30,45.10,45.25,2255900,32.469
2005-08-11,45.25,45.25,45.00,45.20,2416200,32.433
2005-08-10,45.15,45.30,45.15,45.25,1596400,32.469
2005-08-09,45.20,45.30,45.10,45.15,983100,32.397
2005-08-08,45.00,45.30,45.00,45.15,1217600,32.397
2005-08-05,45.25,45.25,45.05,45.25,2204700,32.469
2005-08-04,44.95,45.25,44.95,45.15,1220500,32.397
2005-08-03,45.00,45.20,44.90,45.00,3044000,32.289
2005-08-02,45.35,45.40,45.20,45.25,2082500,32.469
2005-08-01,45.00,45.25,44.90,45.20,4411300,32.433
2005-07-29,44.95,45.00,44.75,44.95,3083700,32.253
2005-07-28,44.90,44.95,44.80,44.90,3314300,32.218
2005-07-27,44.85,44.85,44.65,44.80,2499300,32.146
2005-07-26,44.80,44.85,44.45,44.50,2777800,31.931
2005-07-25,44.80,44.85,44.65,44.75,1884400,32.11
2005-07-22,44.70,44.70,44.50,44.65,4181700,32.038
2005-07-21,44.70,44.75,44.35,44.35,3614700,31.823
2005-07-20,44.50,44.55,44.45,44.50,3019500,31.931
2005-07-19,44.50,44.50,44.35,44.45,2341300,31.895
2005-07-18,44.60,44.65,44.45,44.50,984800,31.931
2005-07-15,44.30,44.65,44.30,44.50,2584800,31.931
2005-07-14,44.30,44.50,44.25,44.30,5582200,31.787
2005-07-13,44.35,44.45,44.30,44.40,5644300,31.859
2005-07-12,44.90,44.90,44.05,44.10,4363700,31.644
2005-07-11,44.50,45.00,44.40,45.00,3953500,32.289
2005-07-08,44.45,44.50,44.20,44.20,2003600,31.715
2005-07-07,44.70,44.75,44.40,44.40,2837800,31.859
2005-07-06,44.60,44.70,44.55,44.70,2068400,32.074
2005-07-05,44.65,44.65,44.50,44.60,2049400,32.002
2005-07-04,44.65,44.65,44.45,44.60,3189400,32.002
2005-07-01,44.60,44.60,44.60,44.60,000,32.002
2005-06-30,44.70,44.70,44.40,44.60,2722200,32.002
2005-06-29,44.80,44.90,44.60,44.80,2445400,32.146
2005-06-28,44.80,44.80,44.60,44.60,2011300,32.002
2005-06-27,44.70,44.80,44.60,44.60,1295800,32.002
2005-06-24,44.70,44.80,44.60,44.60,3038900,32.002
2005-06-23,45.00,45.00,44.60,44.60,2931800,32.002
2005-06-22,44.60,44.90,44.60,44.90,2681000,32.218
2005-06-21,44.70,44.80,44.50,44.70,1636800,32.074
2005-06-20,44.80,44.80,44.40,44.50,1221800,31.931
2005-06-17,44.70,44.70,44.50,44.70,2108900,32.074
2005-06-16,44.70,44.70,44.40,44.50,1373800,31.931
2005-06-15,44.50,44.80,44.40,44.40,2261000,31.859
2005-06-14,44.70,44.70,44.40,44.60,1116900,32.002
2005-06-13,44.60,44.60,44.40,44.60,1305900,32.002
2005-06-10,44.60,44.60,44.40,44.50,1289200,31.931
2005-06-09,44.50,44.60,44.30,44.40,1351500,31.859
2005-06-08,44.50,44.60,44.30,44.40,1764500,31.859
2005-06-07,44.40,44.40,44.10,44.10,1795600,31.644
2005-06-06,44.10,44.40,44.10,44.40,1756600,31.859
2005-06-03,44.20,44.30,44.10,44.20,1459700,31.715
2005-06-02,44.20,44.30,44.10,44.20,2977200,31.715
2005-06-01,44.20,44.30,44.00,44.20,3479400,31.715
2005-05-31,44.70,44.90,44.30,44.50,4884900,31.931
2005-05-30,44.70,44.70,44.50,44.70,1131200,32.074
2005-05-27,44.60,44.70,44.50,44.70,3651400,32.074
2005-05-26,44.40,44.40,44.20,44.30,1998000,31.787
2005-05-25,44.50,44.70,44.20,44.20,3298900,31.715
2005-05-24,44.50,44.60,44.50,44.60,1297900,32.002
2005-05-23,44.80,44.80,44.40,44.60,2165800,32.002
2005-05-20,44.60,44.60,44.40,44.60,1301000,32.002
2005-05-19,44.50,44.60,44.40,44.60,1378000,32.002
2005-05-18,44.30,44.60,44.20,44.40,2927400,31.859
2005-05-17,44.70,44.70,44.30,44.40,2789600,31.859
2005-05-16,44.60,44.60,44.60,44.60,000,32.002
2005-05-13,44.60,44.70,44.40,44.60,1012000,32.002
2005-05-12,44.70,44.70,44.50,44.60,1212500,32.002
2005-05-11,44.60,44.60,44.40,44.50,1431700,31.931
2005-05-10,44.70,44.70,44.40,44.50,2498200,31.931
2005-05-09,44.70,44.70,44.50,44.60,2228400,32.002
2005-05-06,44.80,44.80,44.60,44.60,2860700,32.002
2005-05-05,44.70,44.70,44.50,44.60,2733000,32.002
2005-05-04,44.50,44.50,44.20,44.50,2881700,31.931
2005-05-03,44.50,44.50,44.20,44.20,1955700,31.715
2005-05-02,44.30,44.30,44.30,44.30,000,31.787
2005-04-29,44.20,44.30,44.10,44.30,4900300,31.787
2005-04-28,43.90,44.20,43.90,44.20,3661700,31.715
2005-04-27,44.00,44.00,43.80,43.90,2005300,31.50
2005-04-26,43.80,44.00,43.50,44.00,3119700,31.572
2005-04-25,43.80,43.90,43.50,43.60,2451000,31.285
2005-04-22,43.60,43.70,43.40,43.60,3313300,31.285
2005-04-21,43.30,43.30,42.90,43.20,3851300,30.998
2005-04-20,43.20,43.50,43.20,43.20,2467400,30.998
2005-04-19,42.80,43.30,42.80,43.20,3025000,30.998
2005-04-18,43.10,43.20,42.80,42.90,4656100,30.783
2005-04-15,43.60,43.60,43.20,43.30,3194600,31.07
2005-04-14,44.50,44.50,44.30,44.40,2385000,31.859
2005-04-13,44.40,44.40,44.20,44.40,3495400,31.859
2005-04-12,44.10,44.20,44.10,44.20,1562400,31.715
2005-04-11,44.20,44.20,43.90,44.00,5031800,31.572
2005-04-08,44.60,44.70,44.10,44.40,3682700,31.859
2005-04-07,44.40,44.40,44.20,44.20,2171800,31.715
2005-04-06,44.50,44.50,44.20,44.20,4825400,31.715
2005-04-05,44.40,44.40,44.40,44.40,000,31.859
2005-04-04,44.40,44.60,44.20,44.40,2102300,31.859
2005-04-01,44.30,44.40,44.30,44.40,3070900,31.859
2005-03-31,44.30,44.40,44.10,44.40,3251400,31.859
2005-03-30,44.00,44.20,43.80,44.10,6711300,31.644
2005-03-29,44.50,44.50,44.00,44.10,4700900,31.644
2005-03-28,44.40,44.40,44.40,44.40,000,31.859
2005-03-25,44.40,44.40,44.40,44.40,000,31.859
2005-03-24,44.50,44.60,44.30,44.40,4220800,31.859
2005-03-23,44.30,44.60,44.30,44.40,2785900,31.859
2005-03-22,44.60,44.80,44.60,44.70,3306400,32.074
2005-03-21,44.90,44.90,44.50,44.60,1349100,32.002
2005-03-18,44.70,44.90,44.50,44.50,2336700,31.931
2005-03-17,44.50,44.60,44.30,44.60,1495000,32.002
2005-03-16,44.50,44.60,44.30,44.50,3658800,31.931
2005-03-15,44.80,44.80,44.50,44.60,4371100,32.002
2005-03-14,44.70,44.70,44.60,44.70,1649300,32.074
2005-03-11,44.90,44.90,44.60,44.70,1764900,32.074
2005-03-10,44.80,44.90,44.50,44.80,4828900,32.146
2005-03-09,44.70,44.80,44.50,44.80,1569800,32.146
2005-03-08,44.60,44.60,44.40,44.60,2223500,32.002
2005-03-07,44.40,44.50,44.30,44.40,2396400,31.859
